Iteration,Fitness,Error
79,6842.540737641346,0.028025952169673365
79,6842.540737641346,0.028025952169673365
79,6842.540737641346,0.028025952169673365
79,6842.540737641346,0.028025952169673365
79,6842.540737641346,0.028025952169673365
79,6842.540737641346,0.028025952169673365
79,6842.540737641348,0.028025952169673636
79,6845.7044068347595,0.02850126304608767
79,6845.70440683476,0.028501263046087806
79,6845.704406834761,0.028501263046087945
79,6845.704406834761,0.028501263046087945
79,6845.704406834761,0.028501263046087945
79,6845.704406834762,0.02850126304608808
79,6845.704406834762,0.02850126304608808
79,6845.704406834762,0.02850126304608808
79,6845.704406834762,0.02850126304608808
79,6845.704406834762,0.02850126304608808
79,6845.704406834763,0.02850126304608822
79,6848.687956002111,0.02894951262050942
79,6848.687956002112,0.028949512620509557
79,6848.6879560021125,0.028949512620509692
79,6848.6879560021125,0.028949512620509692
79,6848.687956002113,0.028949512620509828
79,6848.687956002113,0.028949512620509828
79,6848.687956002113,0.028949512620509828
79,6848.687956002113,0.028949512620509828
79,6848.687956002113,0.028949512620509828
79,6848.687956002114,0.028949512620509966
79,6848.687956002115,0.028949512620510102
79,6856.244585258283,0.030084823506352647
79,6856.244585258283,0.030084823506352647
79,6856.244585258284,0.030084823506352783
79,6856.244585258285,0.03008482350635292
79,6856.244585258285,0.03008482350635292
79,6856.244585258285,0.03008482350635292
79,6856.244585258285,0.03008482350635292
79,6856.244585258285,0.03008482350635292
79,6856.244585258285,0.03008482350635292
79,6856.244585258286,0.030084823506353057
79,6856.409937954962,0.0301096661590988
79,6856.4099379549625,0.030109666159098936
79,6856.409937954963,0.03010966615909907
79,6856.409937954963,0.03010966615909907
79,6856.409937954964,0.03010966615909921
79,6856.409937954964,0.03010966615909921
79,6856.409937954964,0.03010966615909921
79,6856.409937954964,0.03010966615909921
79,6859.228134425635,0.030533073080774534
79,6859.228134425635,0.030533073080774534
79,6859.228134425635,0.030533073080774534
79,6859.228134425636,0.03053307308077467
79,6859.228134425636,0.03053307308077467
79,6859.228134425636,0.03053307308077467
79,6859.228134425636,0.03053307308077467
79,6859.228134425637,0.030533073080774804
79,6859.228134425637,0.030533073080774804
79,6859.228134425638,0.030533073080774943
79,6859.393487122314,0.030557915733520683
79,6859.393487122315,0.030557915733520822
79,6859.393487122315,0.030557915733520822
79,6859.3934871223155,0.030557915733520957
79,6859.3934871223155,0.030557915733520957
79,6859.3934871223155,0.030557915733520957
79,6859.3934871223155,0.030557915733520957
79,6859.3934871223155,0.030557915733520957
79,6859.3934871223155,0.030557915733520957
79,6859.393487122316,0.030557915733521093
79,6859.582207300877,0.030586269125732677
79,6859.582207300877,0.030586269125732677
79,6859.582207300878,0.030586269125732812
79,6862.391803619051,0.031008383957189113
79,6862.391803619051,0.031008383957189113
79,6862.391803619052,0.03100838395718925
79,6862.391803619053,0.031008383957189387
79,6862.391803619053,0.031008383957189387
79,6862.391803619053,0.031008383957189387
79,6862.391803619053,0.031008383957189387
79,6862.391803619053,0.031008383957189387
79,6862.391803619053,0.031008383957189387
79,6862.3918036190535,0.031008383957189523
79,6862.557156315731,0.031033226609935537
79,6862.557156315732,0.031033226609935675
79,6863.458896025063,0.03116870433068856
79,6863.458896025063,0.03116870433068856
79,6863.458896025065,0.031168704330688832
79,6865.158115643807,0.03142399573975464
79,6865.375352786403,0.031456633531610996
79,6865.375352786403,0.031456633531610996
79,6865.375352786404,0.031456633531611135
79,6865.375352786404,0.031456633531611135
79,6865.375352786404,0.031456633531611135
79,6865.375352786404,0.031456633531611135
79,6865.375352786405,0.031456633531611274
79,6865.375352786405,0.031456633531611274
79,6865.540705483082,0.03148147618435729
79,6865.922022760805,0.031538765438822836
79,6865.922022760806,0.031538765438822974
79,6865.922022760807,0.031538765438823106
79,6866.252241406143,0.03158837761510565
79,6866.252241406144,0.03158837761510579
79,6866.252241406144,0.03158837761510579
79,6866.252241406144,0.03158837761510579
79,6866.252241406145,0.03158837761510592
79,6866.252241406145,0.03158837761510592
79,6866.252241406145,0.03158837761510592
79,6866.252241406146,0.03158837761510606
79,6866.252241406146,0.03158837761510606
79,6866.252241406146,0.03158837761510606
79,6866.252241406147,0.031588377615106196
79,6866.442445192414,0.03161695390511031
79,6869.235790573495,0.03203662718952753
79,6869.235790573496,0.03203662718952767
79,6869.235790573496,0.03203662718952767
79,6869.235790573496,0.03203662718952767
79,6869.235790573496,0.03203662718952767
79,6869.235790573496,0.03203662718952767
79,6869.235790573496,0.03203662718952767
79,6869.235790573497,0.03203662718952781
79,6869.235790573497,0.03203662718952781
79,6869.235790573497,0.03203662718952781
79,6869.235790573498,0.03203662718952794
79,6905.868411938944,0.03754032631294225
79,6982.96433128205,0.04912324688732721
79,7136.330679403524,0.0721650660161545
79,7204.345317339668,0.0823836113791569
79,7210.371167541338,0.08328893743109042
79,7240.310513422092,0.087787036271348
79,7288.909401135095,0.09508855185322947
79,7302.38390648236,0.09711296671910451
79,7340.467606208373,0.10283467641351753
79,7399.281422747375,0.11167088683103585
79,7450.958527070982,0.119434874860424
79,7473.886017922562,0.12287950990423109
79,7507.091433354769,0.12786830429007948
79,7596.174732466097,0.14125221341137278
79,7614.465722833717,0.1440002588392003
79,7635.16648417019,0.14711034918422333
79,7657.204025327313,0.15042127784364673
79,7657.692962745897,0.15049473598946767
79,7699.750821994808,0.15681352493912376
79,7733.211760694372,0.16184070923893812
79,7739.859791439264,0.16283951193498558
79,7743.617878358974,0.16340412835922086
79,7828.179802309516,0.1761087443373672
79,7837.673103944299,0.1775350216262469
79,7841.477523664047,0.17810659910818016
79,7846.662276754072,0.1788855584065613
79,7870.978016563667,0.1825387645077624
79,7874.846356519142,0.18311994539049614
79,7893.349420561656,0.18589985284880653
79,7898.693443507972,0.18670274091165445
79,7921.848671707312,0.1901815913021803
79,7974.6280088261,0.19811117921065205
79,8010.380735560391,0.2034826826262607
79,8022.797730926899,0.20534821678589227
79,8055.047174432664,0.21019338558183057
79,8064.380414743907,0.21159561519589948
79,8080.162031687261,0.21396665139532173
79,8099.290340125669,0.21684049581214979
79,8122.062442177246,0.22026178518287956
79,8179.534030080915,0.2288963386539836
79,8180.732437578025,0.22907638785727544
79,8198.048841868273,0.23167801109799768
79,8251.730953069276,0.23974323213180235
79,8297.530814047586,0.24662422086051478
79,8319.970786391315,0.2499956109361952
79,8326.897389164567,0.2510362664009266
79,8336.527405950585,0.2524830838267104
79,8337.011286397843,0.2525557822112144
79,8339.428432634428,0.2529189351914705
79,8344.421419034554,0.25366908338860483
79,8352.579857215569,0.2548948102787814
79,8400.109566500203,0.2620356920823622
79,8404.509123502252,0.2626966832184874
79,8439.817792281552,0.26800147119614665
79,8447.58209916648,0.26916798364881017
79,8453.460338930361,0.27005113265179703
79,8462.982240877238,0.2714817068625658
79,8466.404406452293,0.27199585433477963
79,8469.563756943884,0.27247051636777103
79,8472.033206773203,0.27284152745991636
79,8484.571698410267,0.27472531526596566
79,8488.978140687963,0.2753873408485521
79,8490.27663455817,0.2755824270670327
79,8497.201250923416,0.27662278409306124
79,8506.035836924932,0.2779500956918467
79,8510.209309234164,0.2785771197767674
79,8522.37312250773,0.2804046157613777
79,8523.832753667879,0.2806239113082751
79,8532.499162309821,0.2819259558758746
79,8533.793743030841,0.28212045418131626
79,8535.482711477172,0.28237420545029634
79,8549.752953465333,0.28451817209515223
79,8559.669097722242,0.2860079774222119
79,8569.458371326358,0.2874787216535995
79,8580.111661986062,0.2890792761397329
79,8583.876242344264,0.28964486814066465
79,8594.891934351032,0.291299869944566
79,8608.433929166724,0.2933344244541352
79,8615.894626870664,0.2944553225466743
79,8626.587971057086,0.29606189469006705
79,8638.7461907682,0.29788855029570327
79,8648.32303218626,0.2993273786337529
79,8649.10374886785,0.2994446738082708
79,8652.953491048942,0.30002306055422806
79,8664.307876581446,0.30172894780370285
79,8708.186701197035,0.30832131929041995
79,8727.220373868811,0.3111809455932709
79,8730.150067693352,0.31162110392027526
79,8734.58148777984,0.31228688217846157
79,8737.55458339869,0.312733561207736
79,8749.602736065277,0.3145436802982688
79,8750.15434839342,0.3146265547466076
79,8753.931374328738,0.3151940165758321
79,8754.375131260917,0.3152606867879983
79,8755.63244177249,0.31544958560283803
79,8795.69115149209,0.32146802155830684
79,8810.313155227996,0.32366483702343685
79,8812.37854827638,0.323975142469408
79,8813.296704395347,0.3241130865978586
79,8815.520835177804,0.32444724086204985
79,8824.99100733658,0.3258700431695584
79,8836.51450284204,0.32760133756641213
79,8838.132680252627,0.32784445316295485
79,8839.697871344366,0.3280796080745742
79,8844.504073653625,0.3288016937580566
79,8848.916907895857,0.32946467967185344
79,8852.162094504447,0.32995223775607674
79,8863.580425188267,0.3316677321496796
79,8873.836088076627,0.3332085468865124
79,8879.505186999793,0.33406027448915165
79,8882.381773882571,0.33449245400879973
79,8924.064818504858,0.3407549306647923
79,8934.55607791785,0.3423311415141001
79,8941.948302884854,0.34344175223630613
79,8958.139429178713,0.3458743132780518
79,8961.515797981474,0.346381580225582
79,8966.76430432699,0.3471701178375888
79,8975.76862376942,0.3485229302538191
79,8975.926470249358,0.3485466451696752
79,8977.963290894853,0.34885265788684694
79,8982.646687728653,0.3495562932284635
79,8985.630236896004,0.35000454280288523
79,8992.476985784655,0.3510332009892811
79,9008.055812474417,0.3533737699030073
79,9013.250302857028,0.35415419213597177
79,9015.667001214177,0.35451727782664916
79,9023.816279515759,0.3557416285330166
79,9030.109332298964,0.3566870992035703
79,9053.601298432202,0.36021654123079966
79,9064.545731444365,0.36186083705594424
79,9069.909079201043,0.3626666284857336
79,9104.10229021794,0.36780382966014713
79,9114.516557755864,0.3693684732205324
79,9116.897375457653,0.3697261681877483
79,9125.364416252516,0.3709982596533227
79,9126.918889101282,0.3712318042519955
79,9130.833503764883,0.37181993746467595
79,9154.870332177197,0.37543123981027604
79,9188.692492743761,0.3805126942223199
79,9189.995214558186,0.380708415648766
79,9213.125795040756,0.38418356295684436
79,9217.753173994563,0.3848787821506254
79,9240.391365342546,0.3882799527257431
79,9248.38103112094,0.3894803231852374
79,9250.121497108785,0.3897418114646612
79,9279.301511935675,0.3941258281153358
79,9303.999437834089,0.39783645400151574
79,9318.314383777406,0.39998713698578814
79,9387.816590867584,0.41042917531063455
79,9409.18433644452,0.41363947362447706
79,9426.322454456713,0.41621431106621287
79,9429.306003624064,0.4166625606406346
79,9469.509178784194,0.4227027011394522
79,9476.690338831006,0.4237816013868698
79,9480.627383875404,0.42437310454858834
79,9501.32325781103,0.42748246060862816
79,9522.109261452879,0.43060535779039644
79,9522.396924964614,0.4306485764670394
79,9533.682764817087,0.4323441653871826
79,9543.777073111196,0.43386073814771575
79,9552.198773196193,0.43512601760760106
79,9552.395579607644,0.43515558587855235
79,9583.39420194208,0.4398128308206249
79,9586.389144473547,0.4402627921384536
79,9588.8073409355,0.440626102904973
79,9624.29814700306,0.44595825525887334
79,9668.906722343745,0.4526602647752021
79,9716.108754813491,0.4597519162880846
79,9718.12632956601,0.46005503749489335
79,9724.694683438629,0.46104186950700554
79,9752.705225545105,0.465250184126368
79,9753.410549899825,0.4653561523286997
79,9755.688774712457,0.4656984337007897
79,9771.744038339366,0.468110582683198
79,9795.756318659014,0.47171819691391437
79,9798.739867826367,0.4721664464883364
79,9866.596142361019,0.4823611992729896
79,9875.975096388895,0.48377029693342766
79,9945.640811575622,0.4942369007775875
79,9959.87996550885,0.4963761967411132
79,9966.075245869808,0.49730697804534374
79,9988.684291299538,0.5007037697264931
79,10057.275888500175,0.5110089976713004
80,6839.557188473992,0.027577702595251205
80,6839.557188473993,0.027577702595251344
80,6839.557188473994,0.02757770259525148
80,6839.557188473994,0.02757770259525148
80,6839.557188473994,0.02757770259525148
80,6839.557188473995,0.027577702595251614
80,6839.557188473995,0.027577702595251614
80,6839.557188473995,0.027577702595251614
80,6839.557188473995,0.027577702595251614
80,6839.557188473995,0.027577702595251614
80,6839.557188473996,0.027577702595251753
80,6842.540737641344,0.02802595216967309
80,6842.540737641345,0.028025952169673227
80,6842.540737641345,0.028025952169673227
80,6842.540737641345,0.028025952169673227
80,6842.540737641346,0.028025952169673365
80,6842.540737641346,0.028025952169673365
80,6842.540737641346,0.028025952169673365
80,6842.540737641346,0.028025952169673365
80,6842.540737641346,0.028025952169673365
80,6842.540737641346,0.028025952169673365
80,6842.540737641348,0.028025952169673636
80,6845.7044068347595,0.02850126304608767
80,6845.70440683476,0.028501263046087806
80,6845.704406834761,0.028501263046087945
80,6845.704406834761,0.028501263046087945
80,6845.704406834761,0.028501263046087945
80,6845.704406834762,0.02850126304608808
80,6845.704406834762,0.02850126304608808
80,6845.704406834762,0.02850126304608808
80,6845.704406834762,0.02850126304608808
80,6845.704406834762,0.02850126304608808
80,6845.704406834763,0.02850126304608822
80,6848.687956002111,0.02894951262050942
80,6848.687956002112,0.028949512620509557
80,6848.6879560021125,0.028949512620509692
80,6848.6879560021125,0.028949512620509692
80,6848.687956002113,0.028949512620509828
80,6848.687956002113,0.028949512620509828
80,6848.687956002113,0.028949512620509828
80,6848.687956002113,0.028949512620509828
80,6848.687956002113,0.028949512620509828
80,6848.687956002114,0.028949512620509966
80,6848.687956002115,0.028949512620510102
80,6856.244585258283,0.030084823506352647
80,6856.244585258283,0.030084823506352647
80,6856.244585258284,0.030084823506352783
80,6856.244585258285,0.03008482350635292
80,6856.244585258285,0.03008482350635292
80,6856.244585258285,0.03008482350635292
80,6856.244585258285,0.03008482350635292
80,6856.244585258285,0.03008482350635292
80,6856.244585258285,0.03008482350635292
80,6856.244585258286,0.030084823506353057
80,6856.244585258286,0.030084823506353057
80,6856.409937954962,0.0301096661590988
80,6856.4099379549625,0.030109666159098936
80,6856.409937954963,0.03010966615909907
80,6856.409937954963,0.03010966615909907
80,6856.409937954964,0.03010966615909921
80,6856.409937954964,0.03010966615909921
80,6856.409937954964,0.03010966615909921
