Iteration,Fitness,Error
30,12315.6354704206,0.8503058098588643
30,12322.774576141137,0.8513783918481276
30,12323.629799866678,0.851506880989585
30,12329.28823409444,0.8523570063242848
30,12338.378078853792,0.853722668097024
30,12341.376150635437,0.8541730995546029
30,12350.145592875177,0.8554906239295638
30,12351.706541186608,0.8557251414042379
30,12356.131955968483,0.8563900174231496
30,12356.926184770347,0.8565093426638142
30,12361.829768982603,0.8572460590418575
30,12362.857842615349,0.8574005172198541
30,12425.86959911947,0.8668674277523244
30,12441.719531985496,0.869248727762244
30,12446.851439648744,0.8700197475433811
30,12472.36776747724,0.8738533304503066
30,12497.229775059293,0.8775886080317448
30,12508.12002064712,0.8792247627174159
30,12543.769025194626,0.8845806828717888
30,12588.190620710508,0.8912546004673239
30,12589.256066690514,0.8914146734811469
30,12621.684339157808,0.8962867096090457
30,12679.111067919017,0.9049145234253331
30,12695.543756857713,0.9073833769317476
30,12816.870607308956,0.9256115696077157
30,12929.284153001563,0.9425006239485522
30,12937.521514541762,0.9437382083145677
30,12951.389719285573,0.9458217727292026
30,12957.910600708838,0.9468014724622653
30,12995.130446293051,0.9523933963781628
30,13034.68626249218,0.9583362774176952
30,13045.373792776583,0.9599419760782126
30,13104.243198119077,0.9687865381789478
30,13154.173740720758,0.9762881221034794
30,13202.96580944287,0.9836186612744697
30,13235.782872689539,0.9885491094785965
30,13256.19509221951,0.9916158491916331
30,13287.795980809464,0.9963635788475756
30,13412.735547553111,1.0151345474088207
30,13412.962180023902,1.0151685967583988
30,13456.952442064161,1.0217777106466588
30,13461.892625188468,1.0225199256593251
30,13535.701009179083,1.0336089256579153
30,13558.924013696058,1.0370979587884703
30,13562.359037255545,1.0376140380492105
30,13664.011022108802,1.052886271350481
30,13670.513558278011,1.0538632148855185
30,13675.405546626835,1.0545981890965797
30,13686.261802067047,1.0562292370894002
30,13735.829522576301,1.0636763104832183
30,13881.564559971526,1.0855715985534145
30,14494.179120782559,1.1776110457906488
30,14526.218590902561,1.182424668104351
30,14538.98041060292,1.1843420088045253
30,14661.79086862216,1.2027930992521274
30,14978.82293978177,1.2504241195585593
30,15405.617058562986,1.3145458321158332
30,16630.567169911203,1.4985828079794474
30,17415.999532205286,1.6165864681798807
31,11491.677722909944,0.7265140809660373
31,11551.454222071521,0.7354949251910339
31,11589.239620745924,0.7411718180207217
31,11603.444758210067,0.743306003336849
31,11616.695366414322,0.7452967798098441
31,11618.10248235788,0.7455081854504025
31,11619.906453290623,0.7457792147371729
31,11635.85637243933,0.748175536724659
31,11645.887580023009,0.7496826292101877
31,11648.730201980285,0.7501097058263648
31,11661.082523898836,0.7519655234223012
31,11678.918052117837,0.7546451400417423
31,11686.705022356558,0.7558150574453963
31,11691.343676346904,0.7565119706050035
31,11708.943288822855,0.7591561431524722
31,11735.6492669426,0.7631684595767129
31,11738.695558495105,0.7636261355912116
31,11739.924223626615,0.7638107307131332
31,11752.15549446807,0.7656483615486884
31,11764.806983730523,0.7675491261614368
31,11775.410294042109,0.7691421715808457
31,11778.87371016829,0.7696625165517261
31,11783.150195497423,0.7703050173523772
31,11789.94089314247,0.7713252543783758
31,11790.333407900005,0.7713842259465152
31,11796.5721829037,0.772321541902599
31,11799.414804860975,0.7727486185187763
31,11804.146030606613,0.7734594396945031
31,11804.16465575098,0.7734622379433562
31,11811.08052900317,0.7745012814007166
31,11811.76712677953,0.7746044361147131
31,11814.823653246378,0.7750636498266794
31,11818.420858684849,0.7756040953552958
31,11819.965344700915,0.7758361395283827
31,11833.530433354601,0.7778741636650542
31,11836.276662896313,0.7782867582476432
31,11836.557644835879,0.7783289730823135
31,11837.133907454578,0.7784155509997863
31,11840.204134532425,0.7788768230968187
31,11842.028279227594,0.779150883297415
31,11842.921231820566,0.7792850408384264
31,11849.431474376834,0.7802631421840195
31,11871.706723935478,0.783609784245114
31,11872.633495633734,0.7837490227815105
31,11886.502279767914,0.7858326742439774
31,11890.310572824488,0.7864048336575252
31,11891.658301035086,0.7866073168622425
31,11892.044948743449,0.7866654069626576
31,11902.894648081798,0.7882954699642124
31,11904.651345531805,0.7885593968647544
31,11909.644561219404,0.7893095795101268
31,11911.64898041526,0.7896107242210427
31,11920.333735338278,0.7909155251409672
31,11920.412662743956,0.7909273832247531
31,11928.186628101212,0.7920953467700138
31,11936.27679728866,0.7933108169003394
31,11941.14418530116,0.7940420951474099
31,11943.648837173632,0.7944183950080578
31,11945.212577427372,0.7946533319452181
31,11946.958532101573,0.7949156448469912
31,11949.42683378275,0.7952864834409181
31,11949.801154058852,0.7953427214631689
31,11950.74453411386,0.7954844552454716
31,11952.52466988929,0.7957519035290399
31,11972.403198882503,0.7987384613705684
31,11972.437132848709,0.7987435596227026
31,11976.060451402895,0.7992879283958676
31,11979.287361931403,0.7997727406747901
31,11982.530554864255,0.8002599992284037
31,11983.32478366612,0.8003793244690685
31,11983.456602373004,0.8003991289622903
31,11984.707680160782,0.8005870913703098
31,11986.729579497573,0.8008908623043228
31,11990.24065691831,0.8014183679264287
31,11992.414628425468,0.801744986241807
31,11992.437398425494,0.8017484072153688
31,12001.491864877367,0.8031087537375853
31,12017.609189921908,0.8055302268512482
31,12023.865531821953,0.8064701820645964
31,12035.57275085626,0.808229079155087
31,12036.977935292858,0.8084401946052971
31,12042.312478478716,0.8092416584252878
31,12044.154152098821,0.8095183521783085
31,12049.14736778642,0.8102685348236809
31,12052.524804281637,0.8107759621817363
31,12057.01682509008,0.8114508451156972
31,12062.44873513907,0.8122669373706537
31,12063.268643775118,0.8123901207594829
31,12066.990039337057,0.8129492246600146
31,12071.066840187586,0.8135617247877984
31,12071.179284639898,0.8135786184855617
31,12072.908513807692,0.8138384185408191
31,12073.108209675793,0.8138684209248487
31,12073.127609561208,0.813871335571095
31,12075.670747053367,0.8142534175260467
31,12077.90172949529,0.8145886011861914
31,12079.970392801433,0.8148993979569461
31,12085.404622258726,0.815715838680698
31,12089.945926456712,0.8163981259700589
31,12092.220710133348,0.8167398903445535
31,12095.063332090624,0.8171669669607307
31,12101.771775783178,0.8181748461212707
31,12104.425108762238,0.8185734838885573
31,12104.515340420183,0.8185870403275515
31,12107.346756016352,0.8190124332957259
31,12108.624515718833,0.8192044044048727
31,12108.774639159272,0.8192269590083041
31,12110.013736640623,0.8194131214904783
31,12117.665376914278,0.8205627068681307
31,12119.696223942889,0.8208678221068042
31,12128.586961697894,0.8222035699666308
31,12128.786068702237,0.8222334838795428
31,12128.887900497759,0.8222487831276681
31,12130.101205921823,0.8224310706012354
31,12130.75936080835,0.8225299520445237
31,12134.438634039929,0.8230827274699413
31,12136.978069685209,0.8234642532579941
31,12137.316686257942,0.8235151271421187
31,12137.676806457242,0.8235692317393694
31,12139.859960597587,0.8238972296570893
31,12141.237368424294,0.8241041719387461
31,12141.618930679955,0.8241614979987913
31,12143.315642817337,0.8244164126828932
31,12147.308896314895,0.825016360624233
31,12150.1281061793,0.8254399197985727
31,12151.597260763849,0.8256606461484147
31,12168.419121531799,0.828187968980138
31,12185.052770119528,0.8306870147415156
31,12210.01387103297,0.8344371801431746
31,12251.436695968889,0.8406605612934027
31,12277.836675184648,0.8446269043246166
31,12283.516666582074,0.845480268416778
31,12321.992525648653,0.8512608962813482
31,12357.123134826285,0.8565389325159682
31,12397.809790678148,0.862651711339866
31,12425.114929018671,0.8667540458261225
31,12434.297032200811,0.8681335685397854
31,12455.4884989966,0.8713173826617487
31,12474.201813971853,0.8741288783010597
31,12489.516506525953,0.876429763600654
31,12503.457160110358,0.8785242127569648
31,12529.708355544537,0.8824682024556095
31,12535.879657577405,0.8833953812466053
31,12604.25983858734,0.8936688459416077
31,12674.598980524206,0.9042366256797185
31,12797.024653038916,0.9226299058051256
31,12806.570152689472,0.9240640253439711
31,12835.702066594256,0.9284408152936082
31,12855.663143653885,0.9314397751883841
31,12886.258872179496,0.9360364892096599
31,12904.194497250452,0.9387311444186376
31,12918.168328723797,0.9408305782337436
31,12955.848418841168,0.9464916494653196
31,12958.903464873554,0.9469506407562431
31,13061.088102417474,0.9623029000026253
31,13150.234967095943,0.9756963592391741
31,13205.972460048091,0.9840703816178021
31,13243.149579379506,0.989655886325046
31,13245.193980201097,0.9899630378907898
31,13248.971582256572,0.9905305862765282
31,13502.980685206518,1.028693011599537
31,13923.531115747697,1.0918766700342093
31,13960.72339455764,1.0974644523073378
31,14056.08533484914,1.1117916668944021
31,14253.218174174037,1.1414089804948975
31,14323.675089111961,1.1519944544939844
31,14683.24217961994,1.206015952466938
31,15135.596930478414,1.2739779042185118
32,11433.538830069137,0.7177792713445219
32,11435.206215078544,0.718029779909637
32,11442.122088330734,0.7190688233669973
32,11466.979485488275,0.7228034082764836
32,11491.677722909944,0.7265140809660373
32,11493.32635439104,0.7267617719938462
32,11523.086182132416,0.7312328999597981
32,11551.454222071521,0.7354949251910339
32,11589.239620745924,0.7411718180207217
32,11603.444758210067,0.743306003336849
32,11605.008498463807,0.7435409402740094
32,11613.467580006321,0.7448118359384497
32,11616.695366414322,0.7452967798098441
32,11618.10248235788,0.7455081854504025
32,11619.906453290623,0.7457792147371729
32,11620.742210148977,0.745904779169017
32,11635.85637243933,0.748175536724659
32,11645.887580023009,0.7496826292101877
32,11648.730201980285,0.7501097058263648
32,11659.911310791313,0.7517895599145602
32,11661.082523898836,0.7519655234223012
32,11677.390169426062,0.7544155903584829
32,11678.918052117837,0.7546451400417423
32,11686.626094950876,0.75580319936161
32,11686.705022356558,0.7558150574453963
32,11691.343676346904,0.7565119706050035
32,11703.95007313526,0.7584059605071004
32,11708.943288822855,0.7591561431524722
32,11735.6492669426,0.7631684595767129
32,11738.695558495105,0.7636261355912116
32,11739.924223626615,0.7638107307131332
32,11751.789542389177,0.7655933807676047
32,11752.15549446807,0.7656483615486884
32,11753.353282642913,0.7658283177047646
32,11764.806983730523,0.7675491261614368
32,11775.410294042109,0.7691421715808457
32,11776.267538600374,0.7692709643329889
32,11778.87371016829,0.7696625165517261
32,11783.150195497423,0.7703050173523772
32,11789.94089314247,0.7713252543783758
32,11790.333407900005,0.7713842259465152
32,11796.5721829037,0.772321541902599
32,11799.414804860975,0.7727486185187763
32,11800.358184915985,0.7728903523010795
32,11800.790592480818,0.7729553173799306
32,11804.146030606613,0.7734594396945031
32,11804.16465575098,0.7734622379433562
32,11807.420458097142,0.7739513909400754
32,11811.08052900317,0.7745012814007166
32,11811.76712677953,0.7746044361147131
32,11814.823653246378,0.7750636498266794
32,11818.420858684849,0.7756040953552958
32,11819.08776960888,0.7757042923090263
32,11819.965344700915,0.7758361395283827
32,11820.607725687169,0.775932651094827
32,11833.530433354601,0.7778741636650542
32,11836.276662896313,0.7782867582476432
32,11836.557644835879,0.7783289730823135
32,11837.133907454578,0.7784155509997863
32,11840.204134532425,0.7788768230968187
32,11840.893316238758,0.778980366021448
32,11842.028279227594,0.779150883297415
32,11842.921231820566,0.7792850408384264
32,11849.431474376834,0.7802631421840195
32,11861.783796295385,0.7821189597799557
32,11864.12197230223,0.7824702482425224
32,11867.372006790996,0.782958534674128
32,11871.706723935478,0.783609784245114
32,11872.227146367086,0.7836879727114011
32,11872.633495633734,0.7837490227815105
32,11883.310685188719,0.7853531678468628
32,11886.502279767914,0.7858326742439774
32,11889.370974106452,0.7862636679847435
32,11890.310572824488,0.7864048336575252
32,11891.658301035086,0.7866073168622425
32,11892.044948743449,0.7866654069626576
32,11902.894648081798,0.7882954699642124
32,11904.651345531805,0.7885593968647544
32,11909.644561219404,0.7893095795101268
32,11911.64898041526,0.7896107242210427
32,11920.333735338278,0.7909155251409672
32,11920.412662743956,0.7909273832247531
32,11928.186628101212,0.7920953467700138
32,11935.324153238353,0.7931676912918199
32,11936.27679728866,0.7933108169003394
32,11937.659693783322,0.7935185838015808
32,11939.39683089165,0.7937795719488657
32,11941.14418530116,0.7940420951474099
32,11941.237993527353,0.7940561889313932
32,11943.648837173632,0.7944183950080578
32,11945.212577427372,0.7946533319452181
32,11946.958532101573,0.7949156448469912
32,11949.42683378275,0.7952864834409181
32,11949.801154058852,0.7953427214631689
32,11950.74453411386,0.7954844552454716
32,11952.52466988929,0.7957519035290399
32,11958.306561321444,0.7966205771216112
32,11969.563480914889,0.7983118210509148
32,11972.403198882503,0.7987384613705684
32,11972.437132848709,0.7987435596227026
32,11973.966939136242,0.7989733983077287
32,11976.060451402895,0.7992879283958676
32,11979.287361931403,0.7997727406747901
32,11982.530554864255,0.8002599992284037
32,11983.32478366612,0.8003793244690685
32,11983.456602373004,0.8003991289622903
32,11984.707680160782,0.8005870913703098
32,11986.729579497573,0.8008908623043228
32,11990.24065691831,0.8014183679264287
32,11992.414628425468,0.801744986241807
32,11992.437398425494,0.8017484072153688
32,12001.491864877367,0.8031087537375853
32,12017.609189921908,0.8055302268512482
32,12023.865531821953,0.8064701820645964
32,12035.57275085626,0.808229079155087
32,12036.926820257098,0.808432515062665
32,12036.977935292858,0.8084401946052971
32,12042.312478478716,0.8092416584252878
32,12044.154152098821,0.8095183521783085
32,12049.522026472596,0.8103248236887914
32,12137.026420388911,0.8234715174863148
32,12150.07699114354,0.8254322402559405
32,12163.72308180709,0.8274824341657285
32,12186.824742138971,0.8309532364992445
32,12198.718219672259,0.83274011713826
32,12297.85483839586,0.8476344408647627
32,12318.366649310823,0.8507161432257847
32,12654.961871257336,0.9012863388307295
32,12817.537448606212,0.9257117561006929
32,12875.583078142954,0.9344325538075352
32,13061.30866947346,0.96233603808195
32,13131.62741462794,0.9729007533996303
32,13227.245684188652,0.9872664789946893
32,13269.959695590078,0.9936838484961055
32,13361.968296125615,1.007507256028488
32,13451.28187970769,1.0209257631772373
32,13463.350435250011,1.0227389476036675
32,13836.423929390565,1.0787896528531498
32,14142.363440816112,1.124754122718767
